building_id,lat,lng
881212500,40.037539,-75.1848914285714
785547740,39.9906334489796,-75.1404050408163
886700900,40.037402625,-75.1766895
881451120,40.0499318571429,-75.1440150714286
886904200,39.9682713758389,-75.1484411610738
884004000,39.9240863544304,-75.1435291202532
783065600,39.9673323658537,-75.2045127926829
881198000,40.087435,-75.035288
881052000,40.057218,-75.207928
785531600,40.0210836923077,-75.1211811538462
781518600,39.9446789230769,-75.1516511538461
786264650,39.937499,-75.223059
781088800,39.9641235,-75.1481121052458
881211900,40.021633,-75.1607994
783707600,39.9642251111111,-75.2165000555556
881087500,40.0408557169845,-75.2247502261717
881021500,39.94765395,-75.172679106397
888582201,40.1272585,-75.0217575925926
886602600,40.0017539591837,-75.1548333673469
881172000,40.0555569413176,-75.0588880990039
886652700,39.9832009189189,-75.1875755675676
881233101,40.0499425681818,-74.9879627045455
772283000,39.960013,-75.170021
884292000,40.1027564700627,-74.9849198153313
786056400,40.113146,-75.023056
785099400,40.0383746,-75.1721922
881445450,39.933658,-75.228434
881420116,39.9613064285714,-75.1504764642857
786543600,40.04474,-75.066354
786438600,40.040273,-75.054862
881174500,40.0621517450404,-75.0450776430355
881156500,39.999937,-75.219696
782565200,39.975769,-75.179555
881103000,40.0419592857143,-75.1887712448979
881094000,40.05423,-75.173648
786461400,40.045101,-75.0909891
781609400,39.9150615102041,-75.1630395714286
886810681,40.041571650499,-75.2253302143632
881448410,40.0017532,-75.1439627
786121075,39.9850410666667,-75.1286962
886610010,39.9985140118463,-75.2192905822824
884588700,39.9728946,-75.1404664
886609000,39.9908148367347,-75.1396256530612
786309400,30.8112978,-88.2513945
884071500,40.0209463235294,-75.1597828088235
881102500,40.0479858571429,-75.1944969795918
884193500,40.002598,-75.099719
781609000,39.9263476428571,-75.1605226428571
775537000,40.080852,-75.21768
786332800,40.06737345,-74.9891996744197
881170500,40.055412,-75.053675
782813600,39.9782005,-75.1776529
783262225,39.9743091428571,-75.2539925714286
884236000,40.1113046379097,-75.0038818079238
785177400,40.02989,-75.129149
881169000,40.062139,-75.066711
786491000,39.986981,-75.127587
786569600,40.0584383990685,-75.0287736650328
783183400,39.94101,-75.215312
881062500,40.0260072597085,-75.1819335545565
881101500,40.0495365795268,-75.1902400124166
783691500,39.9648143201636,-75.2109509041803
783087800,39.952533,-75.242895
884292538,40.1095212594296,-74.9892571699944
881088500,40.064221,-75.239493
888220206,40.043253,-75.191113
784615800,39.989289,-75.178486
888220042,40.0459458290707,-75.1917641218031
773080515,39.9554930204082,-75.2004926326531
886761616,40.0404836818182,-75.1879072272727
775722600,40.0446463972691,-75.2334205664175
784321800,39.9846360204082,-75.1685667142857
881090500,40.055203,-75.235811
881058000,39.9364075142993,-75.2533496637204
884278500,40.0882053020134,-74.99743
884129000,40.0065485,-75.1762263
786687200,39.9972148,-75.1403785541184
886761710,40.010012,-75.196563
881448405,39.998854,-75.132349
884213000,40.0093917139122,-75.0651624047843
774569000,39.956861,-75.211497
884161700,39.912421,-75.228302
771635115,39.9611786326531,-75.1601199387755
777075000,39.9871972857143,-75.1024040204082
888036248,39.9516145,-75.142190617877
884221900,40.0634738469388,-75.0725020204082
785575000,39.9883395714286,-75.1459578571429
884047900,40.0072355714286,-75.1362762857143
783130400,39.9244431,-75.2269823
884292580,40.1091435512391,-74.9798570825157
881000151,39.933214,-75.171011
881168000,40.0623445427184,-75.0667661504421
783588600,39.9406639795918,-75.2329516938776
784093000,40.339804,-75.278299
881006631,39.9703644285714,-75.141498
781458200,39.924212,-75.150252
771064001,39.96377085,-75.1604579885342
785317200,40.029575,-75.138993
881206510,40.1286224693878,-75.0137313061225
881090000,40.0540226,-75.2353448194806
881125155,39.9108614646465,-75.2345721010101
786594000,39.9818741,-75.1278875
882116500,40.06501,-75.237069
881000110,39.921392,-75.155781
881074500,40.039024,-75.150168
771251200,39.9274877714286,-75.1620984
786442010,40.0684279,-74.980666
884165000,39.9025635711871,-75.2324979623082
888057613,39.9582707777778,-75.1586014444444
886717500,39.9511763,-75.1608366091003
884122536,39.940226,-75.201382
881302050,39.9504072,-75.1620214680134
881450000,40.0561050909091,-75.1877610909091
881121500,39.9537165105348,-75.2082014271616
886906021,39.9747622,-75.2215497
881189000,40.0685842618455,-75.0299074821749
881015000,39.9486552,-75.1625136859877
883744000,39.8903699,-75.2449251
884292573,40.109643,-74.983107
786525600,39.9893946,-75.1802445
786687225,40.0294164081633,-75.1341722857143
888071554,39.9552573,-75.1564681009147
884240500,40.1008855,-75.0287485
785401600,40.0248282857143,-75.1710504489796
785548000,40.039634,-75.129697
883745200,39.8908106,-75.2439502
778771890,40.016908,-75.053211
881171500,40.05562,-75.058127
888052314,39.9460977142857,-75.1583507142857
786304600,40.037288,-75.073357
771702500,39.9509063396319,-75.1470239334401
881190500,40.0618354705882,-75.0280017647059
778301000,40.030253,-75.035096
881426260,39.999576122449,-75.1330161428571
786424600,40.011954,-75.086022
881125145,39.933334,-75.225829
886650800,40.0090849387755,-75.1633013265306
881000170,39.9420573867102,-75.1690914175991
881028510,39.9509207346939,-75.1776521020408
881822820,39.9570497,-75.1993332
884167500,39.9013064693878,-75.2314226326531
881812305,39.96416,-75.191733
771063000,39.9582935,-75.162479
881006319,39.9561791428571,-75.147838255102
884167016,39.9040917,-75.22617
881158500,39.989074,-75.227135
782671300,39.944282,-75.168822
888072274,39.9471174,-75.1627180638045
884124000,40.4518636,-79.9945264
881125140,39.934514,-75.227223
783499600,39.9555295102041,-75.2342518367347
778531801,40.0086549,-75.0688278
775530500,40.03258,-75.174413
881105000,40.0173838571429,-75.0869587142857
773080200,39.9552732040816,-75.1986939795918
786457800,40.000431,-75.067173
776553600,40.04695,-75.139283
881446515,39.9747266,-75.2195225
883051000,39.948279,-75.169345
882131101,40.0520794,-75.0587085645037
883032500,39.8290334857143,-75.4238049285714
883704760,39.95627935,-75.1608677027689
882059510,40.002598,-75.099719
884154000,39.9017125714286,-75.1589248367347
771637000,39.9745566,-75.1587661
783431200,39.964748,-75.238312
883710500,39.9527015327244,-75.1401141668339
881041000,39.963166,-75.174721
882181620,40.0418837,-75.1124395
888083961,39.95749505,-75.1775453020352
881445825,39.992377,-75.22043
771023700,39.957568,-75.143979
884224004,40.0734527160894,-75.0157369698677
881034005,39.9535431428571,-75.1766635
888115201,39.947816,-75.1636735747899
785367600,40.0028525146756,-75.1487245913342
888210018,40.037541,-75.210587
886651700,40.0018774726443,-75.2128376284307
881171000,40.04688,-75.052451
781053600,39.9225803846154,-75.1425275384615
881450820,39.9623323265306,-75.2313761836735
786125000,40.0083981,-75.1446369
881444100,39.964085,-75.154143
883742500,39.9134601,-75.2433867
786160485,40.0143456049498,-75.1259942025812
886760957,39.930521,-75.188811
783257800,39.9774264897959,-75.2274387755102
888110000,39.9560986,-75.1463963
881030400,39.9485109,-75.1662899
782673800,39.9356050952381,-75.1704891428572
786033600,40.020529,-75.059282
884203500,40.0026945095761,-75.0933341253204
788007017,39.8899993,-75.1764829
884292608,40.1021213,-74.9856884
777502500,40.636068,-75.478647
788009900,39.891943,-75.1737757
881427010,39.9963330714286,-75.1591005
888140126,39.96193755,-75.1611931723954
888500908,39.9427046530612,-75.1437887142857
886810726,39.948094,-75.159202
881127500,39.976008,-75.263653
784224400,39.9953045,-75.1651414
774016000,39.99993465,-75.2077457797058
888088272,39.9517760204082,-75.1706040816326
784160805,40.0047982755102,-75.1699231938776
881137200,40.007841,-75.186256
881099015,40.0443391111111,-75.1872668484848
881089500,40.0474480454684,-75.2345186077156
881157000,39.9779396,-75.2135056
886907010,40.0003986867714,-75.2123545166365
883038000,39.9498509,-75.1657501
881299290,40.0066000731707,-75.1545642682927
883813700,39.89508315,-75.1723640329457
881006640,39.9671261,-75.1402081
884254500,40.032243,-75.027196
881218000,40.0575800408163,-75.1369117755102
883745500,39.9134601,-75.2433867
881015550,39.9461555,-75.163688
784378200,40.03734003125,-75.22103578125
888303360,39.9434865,-75.1648116111111
881191500,40.0675738061224,-75.0288650612245
883359300,39.93624175,-75.1669451875
883743000,39.886181,-75.249107
881566510,39.9521856114054,-75.1738913929571
883009101,39.9600521001119,-75.146734554514
882125501,39.992323,-75.099229
886617500,39.9514239,-75.1733886272315
881444900,39.940508,-75.221592
786118700,39.9926314081633,-75.1152341632653
773687010,39.9553453265306,-75.200650122449
777577905,40.014933,-75.1328195247609
881196000,40.1034665,-75.0301417
786211400,40.001897,-75.12973
881150675,40.0349415510204,-75.1437653469388
881150575,40.033897969697,-75.1451845454545
881050500,40.1933633043478,-75.1010887391304
883066000,34.423871,-85.738741
884292544,40.107122,-74.977987
883742800,39.9134601,-75.2433867
788003055,39.9059906,-75.193942
886810658,39.957947,-75.177151
881145000,39.952403,-75.216491
775708000,40.035096,-75.188311
785373150,40.0350147676768,-75.1186482424242
882623116,41.0733199955644,-75.7745694264611
786154910,39.987364,-75.131756
888111120,39.9625507,-75.1737558
781022700,39.924237,-75.169547
881228101,40.0692145869565,-75.0685403913044
886600600,39.9593841010101,-75.2458001111111
882095030,40.1176068138636,-75.0142856712462
881822840,39.9589506938776,-75.1893379591837
886603400,40.113463,-76.503696
777285900,39.9959146938776,-75.076016122449
883813600,39.89488195,-75.1710190017932
786082200,40.055323,-75.073063
881301100,39.9505325,-75.1603164
881163000,40.047133,-75.087484
786636550,40.001097122449,-75.1353803265306
886617600,39.9531069183673,-75.1534463673469
785373600,40.038897,-75.150156
784188400,40.005195,-75.17858
882055160,39.9270860265416,-75.144946186683
888030546,39.9540548,-75.1575770697104
888220261,40.0457510401473,-75.1916328369837
777575905,41.32836,-77.747764
881130485,39.97561365,-75.132068539844
788008310,39.9035372,-75.1740041
785127900,40.0197797857143,-75.1225509489796
883300500,39.9487307,-75.1438899
Many,39.95592205,-75.1954593172837
783030800,39.945169,-75.241869
786122055,40.01260895,-75.111761864511
881446000,40.002651530303,-75.2149797651515
786407400,40.022541,-75.084532
788003020,39.9059906,-75.193942
881435100,40.1034665,-75.0301417
786272100,39.9927382,-75.13863195
786056200,40.1054834333333,-75.0274271666667
881189500,40.0682083877551,-75.0295770204082
881447201,40.0321733265306,-75.1750984897959
784516400,39.982436,-75.16192
883209520,39.9559640906665,-75.1930770850151
883073700,39.9582793513514,-75.2052218648649
883707000,39.9504178,-75.1704316840335
777573005,39.979041,-75.159634
883016200,39.9564937,-75.1602496057915
883813200,40.155995,-76.407981
782025600,39.9630147058824,-75.1613882352941
881008215,39.94426935,-75.1635904578363
784063000,40.003037,-75.177426
785314800,39.995351,-75.166139
881445550,40.0273019411765,-75.2128749117647
777141500,39.977256,-75.133703
773081005,39.9557835306122,-75.2028349183673
883741600,39.8954266,-75.172049253866
884292596,40.1095285275036,-74.9796266839731
783130800,39.9211734090909,-75.2316281818182
781021910,39.93944335,-75.1655222511926
881113406,40.76797575,-77.884033768319
881147275,39.98343045,-75.1500824494666
884080331,39.980786,-75.13725
881080050,40.044928157878,-75.2332008289867
886630030,39.9985484173,-75.219300188593
886905900,40.101277,-78.95612
881150000,40.046377,-75.136001
881006085,39.964968,-75.149165
881006076,39.9615221348315,-75.136709258427
786145800,39.992194,-75.112036
772199000,39.956578,-75.166171
881006805,39.9683625510204,-75.141709755102
888461228,39.952188122449,-75.2147850204082
884226000,40.073681,-75.027796
881063000,40.0265613391697,-75.1825763055713
881822910,39.959423,-75.1907570769231
881088800,40.02485,-75.222712
881083500,40.0129576,-75.2012561
881547560,39.95021425,-75.1688851858679
881566975,39.9522575,-75.1758155
883711100,39.95161905,-75.1474382457457
883010900,39.948852,-75.1553920698701
888113214,39.9341126,-75.1492996
773151500,39.952321,-75.20707
881436651,40.040883,-75.187499
881822880,39.956983,-75.187701988767
881117500,39.95498535,-75.20037335
881302000,39.9507498,-75.1614305
881437000,39.9735634,-75.2098435
881147295,39.980754,-75.148843
881027000,39.949996,-75.170587
883365200,39.9668901088787,-75.1291353790425
785345400,39.935809,-75.146165
881822900,39.9585356,-75.189715753588
888082686,39.9494676,-75.1731053
883733000,39.9545305306122,-75.2053165918367
881014610,39.8515036910006,-75.3634261224436
881179510,40.0742440067421,-75.0385825003517
882245100,39.9168135,-75.1717105
881113105,40.76797575,-77.884033768319
888050493,39.94674025,-75.1639961835185
881046000,40.0723837593947,-75.1930569762151
881018506,39.9472052272727,-75.1672490454546
881145500,39.9549082333333,-75.2197499
881012220,39.9496602,-75.164824706402
883036600,39.952733,-75.17829
883054361,39.953671,-75.173318
883703600,39.950778375,-75.168804875
882055181,39.9265365,-75.1414536860441
881198600,40.0927312580645,-75.0316163225806
781358000,39.9024917959184,-75.150376877551
888093850,39.947646,-75.159351
881159200,40.0035577040816,-75.2028644795918
881115775,39.9567465,-75.1944068096529
881116125,39.9553429,-75.1979614307802
888111280,39.9559869,-75.1763475
883745000,39.8908106,-75.2439502
881233520,40.0778642258065,-74.9990617741935
884206500,39.9944738170213,-75.0711277069115
882069750,40.0781371,-75.0272416
881130500,40.062949,-75.086506
882064500,40.072512,-75.046643
883048700,39.9515766666667,-75.1656009583333
881161000,40.002822,-75.207573
883073300,39.9566469,-75.1978212
884288400,40.0923100976333,-75.0125020055081
884292604,40.1021213,-74.9856884
884080340,39.9699832,-75.1397628
883321000,39.9495207,-75.1680964777162
883076510,39.9558462349397,-75.1921202491331
784421900,40.0577154,-75.1622719
884120510,40.034471,-75.092257
888085258,39.9502705865716,-75.1728867941093
883339500,39.9539,-75.166757
884604601,39.9699832,-75.1397628
883743500,39.8908106,-75.2439502
"881162420, 881162600, 881162520",40.0009806,-75.226899
881561900,39.9610384814815,-75.168399962963
881553270;881553260,39.964058,-75.172927
882097600,40.081757,-74.9944252
882046400,39.9191049429891,-75.1872250655059
882066190,40.0191132,-75.1837236
888093017,39.949669,-75.170655
881822460,39.9555796,-75.196689
881210500,40.03289,-75.177738
884116450,40.0407774693878,-75.1073797959184
886650400,39.944564,-75.243519
886616900,39.921579,-75.221531
881214000,40.040274,-75.186458
888051584,39.94584755,-75.1446475226673
888520216,39.9991655252525,-75.2080836767677
883312000,39.950816,-75.162943
772077000,39.94143145,-75.1664175157084
886666500,39.986776,-75.232074
881446600,39.9955041680995,-75.2184478607083
777692850,39.9866667142857,-75.1560840204082
881555000,39.9586798,-75.1779986919097
882059425,39.9948833673469,-75.0938015510204
883034200,39.9537664,-75.17185825
788010015,39.9035372,-75.1740041
882055480,39.923593,-75.14546
881159500,40.003461,-75.203366
882920300,39.9790226917934,-75.2255089507938
782845201,39.9343736237452,-75.1994003516082
883522900,39.9599425,-75.1373988
888070010,39.94849,-75.170923
882070140,40.1034665,-75.0301417
881444600,39.972792,-75.170327
883720500,39.957001,-75.169362
883300400,39.9474780625,-75.1485434375
888037050,41.057851,-76.240334
883008713,39.957862,-75.1441246
883012000,39.95012975,-75.1477618783812
881034500,39.9541743,-75.1719497
882875620,40.1023575555556,-75.0287513737374
888300524,33.573306,-86.43453
881035925,39.95519375,-75.1716679348981
881448900,40.08394015,-75.0652547487203
883036500,39.9524724,-75.1786306001339
883710000,39.94621,-75.1434160886187
883006500,39.9474639795918,-75.1497929183673
883063100,39.95387855,-75.182615557829
883249500,39.9499401,-75.1420946
881193500,40.0700214026846,-75.0150093624161
881447300,40.0474757567568,-75.1828868108108
881006665,39.9660968,-75.1393076
881036170,39.9557928571429,-75.1749204285714
881085300,40.0279315,-75.1844715
881093010,40.0558914,-75.2320999
884292513,40.1065366664493,-74.9786484869004
881024000,39.95247215,-75.1794940839359
888081504,39.9500683271489,-75.1729299246259
883336000,39.950768,-75.164143
881446200,39.9561211,-75.2186346
883050000,39.95078375,-75.16880375
786441600,40.0924387790312,-75.0126602551638
786309550,40.0111563677283,-75.1286291342069
883524700,39.965294,-75.160885
883702700,39.9502705865716,-75.1728867941093
888064502,39.93904775,-75.1408753824215
882064600,40.051851,-75.062358
883031500,39.9526388,-75.1670358
883308700,39.95212905,-75.1585458582579
Multiple,39.95691765,-75.1968132547269
778009005,40.0601668,-75.0400552042205
883302500,39.9488836,-75.1470298
778500305,40.1124361825314,-75.0044108117721
882090000,39.9044404193548,-75.2405450645161
883048000,39.9484287,-75.1650777583052
884132005,40.0153703333333,-75.1700674444444
883700600,39.9528343,-75.1703029234916
884130000,40.0052406521739,-75.1805256086956
778017000,40.0711287,-74.9830576709231
771010000,39.92114,-75.1692702071099
881449400,40.048212,-75.091174
883332000,39.9498918,-75.1676356
775533000,40.02251775,-75.1865636795573
883710700,39.9460486195372,-75.1415115776555
884136200,39.9141413,-75.1505351
883053000,39.9529184489796,-75.1673100204082
884080210,39.978455,-75.143063
881035000,39.954295,-75.169931
881822890,39.958768,-75.187728
881006630,39.9670501,-75.1398455
883010310,39.9495012,-75.152127
786249200,40.082651,-74.975103
882125404,39.9989807,-75.0918050955779
881028800,39.9509453,-75.1790532934933
882241000,39.9170452,-75.1417801380761
883039105,39.95153585,-75.1798687505303
888062668,39.9614735049489,-75.1362264589834
884052400,40.01271,-75.11768
888073251,39.9686809,-75.1806562
778010005,40.0200625,-75.0813157904201
776009000,40.0343823737374,-75.1449899393939
882351850,39.916619,-75.179731
888059176,39.9471555,-75.1534825
883380850,40.008701,-75.169231
884142260,39.9086826255731,-75.1593149876526
884149000,39.9058119798995,-75.1514383969849
888087200,39.95071755,-75.1654782938723
774577000,39.9825667142857,-75.2493383469388
881008225,39.9473186,-75.1551578591449
882070900,39.9906063,-75.0889313
881141500,39.907863,-75.2342796
883753000,40.00440725,-75.2181701010551
881211010,-33.8127108,151.0139199
888091015,39.9625562,-75.1736371
883742000,39.9134601,-75.2433867
883429700,39.9524202,-75.1755247
782026200,39.782342,-75.974084
881234000,40.081757,-74.9944252
882693100,40.0858030915303,-74.9593103328487
883061505,39.956259,-75.169447
883009505,39.9522133265306,-75.1501557346939
881083000,40.0129576,-75.2012561
881299190,39.9779435714286,-75.1508541020408
883024500,39.95048475,-75.1638273125
883705215,39.95369505,-75.1599122420904
888071998,39.95670305,-75.1574921508684
882117000,40.0439981,-75.2274388
773102500,39.8821999393186,-75.2268786007436
882693050,40.0833128,-74.9624749091178
881146350,39.95986485,-75.1671776575654
771523010,39.9540343,-75.1499654
883702001,39.948306,-75.164307
883009700,39.94930525,-75.1489295026235
883700000,39.9494261,-75.1625746162272
881436700,39.9448254693878,-75.1672289387755
882918660,40.0428674545455,-75.1604201212121
882932476,39.96931,-75.1393957
884019026,39.9599425,-75.1373988
888053901,39.9496032179354,-75.1544983087503
782003200,39.954362,-75.16339
882150610,40.0064994,-75.2117975908588
881035600,39.9542212,-75.176133323693
881147225,39.979433,-75.150529
886662700,40.048827,-75.144982
881551130,39.9603821,-75.1706862060873
888090644,39.9504949565217,-75.1741978695652
888051083,39.94596535,-75.1523130869566
774688600,39.9564089795918,-75.1966482244898
881115750,39.956061,-75.1875907577453
881030930,39.9620125240521,-75.1780564670687
881435700,39.95999255,-75.1681908078879
882129500,40.035805,-75.063879
881026500,39.950871,-75.175879
888520668,40.00382455,-75.2018549677462
884150410,39.90767,-75.153596
775003010,41.4847758,-80.4375687
881210700,40.029795,-75.181066
881519440,39.9581762,-75.1580820970308
881007600,41.2321016722334,-75.8910365807933
884346250,39.9819156262626,-75.1319733636364
884223000,40.074139,-75.016962
882885808,40.030737,-75.10389
884220920,40.0422604,-75.0886048
884220900,40.042884,-75.088557
884227301,40.0876280441941,-75.0420369865684
884161920,39.9094112,-75.2310496593089
884236410,40.1132224842531,-75.0045487136425
772304000,39.94872,-75.174318
881004800,39.9611471449275,-75.2460992173913
884072000,39.960673,-75.153121
884178700,40.016563,-75.05009
884343790,39.9699832,-75.1397628
884083200,40.0505295555556,-75.2359998888889
884463830,39.9214547142857,-75.1463578367347
881299040,40.5158951007646,-78.406846843357
881068250,39.9636982244898,-75.1575753673469
888304534,39.945438,-75.18088
771528000,39.92294,-75.142791
884185500,40.0201858571429,-75.1126322285714
881006090,39.9666,-75.134309
888152672,39.9718158461538,-75.1839703076923
884131060,40.0149757549125,-75.1699328497409
888084309,39.9571506,-75.1762319670432
881007000,39.9507250408163,-75.1446519387755
883019504,39.9501644,-75.1613060389817
884048000,40.443648,-75.327622
882249900,39.9588564693878,-75.1556166122449
888035756,39.968576244898,-75.143281755102
881006535,39.95169775,-75.1450270400415
882125300,39.989797,-75.103709
881000437,39.9521562777778,-75.1444210833333
881117000,39.9551069591837,-75.1987002040816
888036058,39.9533606,-75.1778187354077
881124500,39.9449966734694,-75.1756890816327
881012276,39.949662,-75.1693251759841
881006615,39.9657476666667,-75.1391653333333
881079200,40.0247546666667,-75.2220954545455
888049620,39.9504325,-75.1806098826354
886930205,39.935475125,-75.159325875
888053613,39.9525908,-75.1485888
881029500,39.9481842,-75.1660516953761
777634005,40.4434028163265,-75.3299836632653
881006325,39.9560986,-75.1463963
888053785,39.9591130408163,-75.1589740204082
883013200,39.9537884081633,-75.1528929591837
881079300,40.030462,-75.22726
776615005,40.0057578571429,-75.1568262857143
888060400,39.9534682,-75.1397516
881111100,39.9594561,-75.1931072
881500150,39.947063244898,-75.1466235918367
881038000,39.9547959795918,-75.1646933061225
881006605,39.9656268979592,-75.1395048367347
881008220,39.955618,-75.155733
888038512,39.9499931,-75.160136774136
888056200,39.953945744898,-75.1450212653061
881026300,39.95084145,-75.1736010131319
881012250,39.94954005,-75.1677422243244
888039250,39.9631375,-75.1414045
881111127,39.957984874006,-75.1927148418448
882020290,39.9589665510204,-75.2172781020408
888088056,39.9587169,-75.155167
776670714,40.03548075,-75.174935625
776614005,40.0516591326977,-75.1428661552382
881000160,39.9420228,-75.1675922
881422820,40.0289936868687,-75.1590186464646
882050755,40.0119019,-75.112417
883382000,40.03641505,-75.1206717773181
883523020,39.961369,-75.151959
888112952,39.9536585,-75.1540427877299
881006201,39.9550355555556,-75.144512
886653700,40.0422724693878,-75.1860685102041
881029000,39.9495694186047,-75.174819255814
772607000,39.9431571111111,-75.1890305050505
888058983,39.94960695,-75.1645934449921
883086101,40.007321,-75.209651
881133080,39.9354194188709,-75.1671171560862
881014781,39.95390425,-75.1606342723917
886810798,40.0305241,-75.1463854
771634900,39.961814,-75.161729
881562500,39.951406,-75.168942
881561900,39.9610384814815,-75.168399962963
884151000,39.9039800401606,-75.15440162249
881553250,34.4602387630601,-85.7021866870408
888056500,39.9554722121212,-75.1454368787879
888038332,39.952299,-75.145557
774605005,39.9594814285714,-75.234008244898
881010120,39.9542255306122,-75.1547403469388
882092500,40.0024482,-75.2134344
778655005,40.0606901578947,-75.0847707894737
884018803,39.9534682,-75.1397516
881155152,40.002448,-75.223698
884246680,40.0433095,-75.1672990625
881138000,39.907863,-75.2342796
883045400,39.9487706,-75.1673943006832
881068610,39.97418405,-75.13230005
Multiple,39.9604402,-75.1597701
881061350,40.0224147959184,-75.1764382040816
778651005,40.0199050612245,-75.0860864285714
884162600,39.9023471722754,-75.2377897865229
881006323,39.9558248571429,-75.1435485
883376771,39.977336,-75.1239008
881007320,39.9155722,-75.1377722
772616000,40.110943,-75.3336831
881137425,40.0074464929056,-75.1895020631335
881443292,39.9644806530612,-75.1616946326531
774606005,39.9769051363636,-75.2263133636364
773620005,39.9550939795918,-75.1985931020408
883090500,40.0562313838384,-75.045737989899
881009435,39.9483372666667,-75.1605466
881822470,39.95345575,-75.18546975
883750000,40.0084049637919,-75.2105228312799
883031800,39.951365,-75.167335
883082000,39.8752786,-75.2613309
783131000,39.886197,-75.218278
775619505,40.07434645,-75.2047510526002
882125402,39.996032,-75.091999
773619000,39.9117231,-75.1723578
883062400,39.9573658,-75.1824785
883054371,39.9539808,-75.1747158
883031676,39.952749,-75.1683123
778253500,40.1296594,-75.0174485629959
881035650,39.9535596734694,-75.1737738979592
883061805,39.95534,-75.169649
883056300,39.95413645,-75.1710181829692
888051126,39.94616165,-75.1504749630337
772615000,39.9455973076923,-75.1699341025641
882241100,39.9206367948718,-75.1411903461538
778653010,30.8112978,-88.2513945
881041400,39.958625,-75.16205
882920201,39.9778164,-75.2219937
883056100,39.9542304,-75.171559
881299060,39.976333,-75.13941
773000800,39.94769755,-75.1949802234788
777570600,39.9831035918367,-75.1531835102041
882887800,39.9479504489796,-75.1678015918367
777509000,39.9814833,-75.1558156
883074000,39.9571716,-75.2020478
881010111,39.9544586,-75.1537391102679
777509000,39.9814833,-75.1558156
777570000,39.978855,-75.1557136326531
777512010,39.9818420816326,-75.1573300918367
774688100,39.9559464123075,-75.1929335596328
771739000,39.948002,-75.163551
881299200,39.983328,-75.156784
777531000,40.0050760408163,-75.152262122449
777569000,39.97864,-75.1555400612245
777568900,39.978478,-75.155573
774528000,39.955383,-75.187102
774551000,39.957736,-75.18897
774516000,39.9536885423729,-75.1859766949153
881299070,39.9777384,-75.1564033212528
777509000,39.9805563673469,-75.1573980408163
774530700,39.955591,-75.1912693
771015010,39.9473517894737,-75.1570267368421
777528325,40.0038319183673,-75.1525220612245
777570400,39.981509,-75.154934
774517051,39.9538583877551,-75.1886473673469
773542000,39.95118895,-75.1958787894954
774518010,39.95406445,-75.1878569601656
771016500,39.9472997346939,-75.1579192857143
777570200,39.979365,-75.1389719
774526010,39.9550646938776,-75.1859017755102
774530510,39.955694,-75.18963
777532000,40.00698335,-75.1522029772156
777531100,40.0052272653061,-75.1522297959184
773717105,39.9530660204082,-75.1852494489796
777508500,39.927927,-75.169088
782513720,39.9636672,-75.1717345
Many,39.9557713,-75.1946000355119
782598210,39.95959125,-75.1710198610555
771524000,39.954944,-75.152909
772025000,39.9566552857143,-75.1628391836735
881299200,39.9835873684211,-75.1567309473684
777570400,39.98213865,-75.1536279061073
777568800,39.9820217804878,-75.1532059268293
777570600,39.983027,-75.154598
777526000,40.001699,-75.152792
772727000,39.94801865,-75.165196986704
772505410,39.9492115,-75.1640528
773003010,39.948123,-75.195339
777507000,39.9791007755102,-75.1577191428571
777527000,40.0018363469388,-75.1527593469388
777568800,39.9818922682927,-75.1532347560976
777528500,40.0033673877551,-75.1524019591837
777509000,39.9804791,-75.1564199
781051065,39.95018575,-75.1578315
773702000,39.9559346267348,-75.1928378760446
777509000,39.9814833,-75.1558156
777569000,39.97864,-75.1555400612245
777570600,39.983027,-75.154598
772525500,39.95317265,-75.1763844095528
881299140,39.9823653469388,-75.1572137653061
772688010,39.95683725,-75.1720742425588
777540000,39.978581,-75.156776
883430700,39.952873,-75.159836
777634500,39.979842,-75.153677
888116304,39.9546738,-75.1667176
772509500,39.95110945,-75.1681308122858
888114920,39.950983,-75.1657808
777570200,39.980044,-75.155253
883054500,39.95487715,-75.1784533921958
774525000,39.955018,-75.185533
773740100,39.9473353,-75.1932406
777509000,39.9802163,-75.1558257982105
883011500,39.9499795,-75.1470208934604
772734500,39.957427,-75.17127
881008255,39.948428,-75.157567
881299200,39.983354,-75.156996
781005000,39.953091,-75.153318
881450990,40.039524625,-75.1546755833333
875106040,39.9165156326531,-75.1802114285714
775515000,40.0605023076923,-75.1914474615385
786537201,40.036612,-75.02241
875106460,39.960278,-76.7373894
875102240,40.0225271836735,-75.0780786326531
775501010,40.021564108682,-75.1913668581023
783042600,39.9779396,-75.2135056
774012010,40.00067035,-75.2151071472134
883701500,40.1777855528182,-75.5477541644638
775518010,40.08518,-75.228932
875102810,40.0150224249232,-75.1699490164767
875104640,40.021973,-75.128503
881449900,40.0309278783784,-75.0221508108108
874900000,39.782717125,-75.977673125
778024500,40.068712,-75.08706
782779400,39.957765,-75.174108
875103160,40.004115,-75.173063
786504751,40.0342804832215,-75.0161358724832
777532901,40.006276,-75.151789
884259100,40.0525440147059,-75.0078269264706
881436500,40.0637644488844,-75.2496533870536
773594600,39.949148,-75.211403
883095110,40.113416,-74.996555
776545000,40.0049116199351,-75.1666239849877
883742050,39.88904955,-75.23051285
883095110,40.113416,-74.996555
771211200,39.969232,-75.145141
884177795,40.0186245547454,-75.0498913032624
